Total,5770682.0,,5770683.0,5770684,,,,,5770685.0,5770686.0,,5770687.0,,,5770688,5770689.0,5770690.0,5770691.0
,0.6054,0.7487,0.1025,0.49,0.24,0.27,0.31,0.18,0.242,0.9554,0.238,0.0,0.331,0.0475,39348.21,7.0,80.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3948,0.4973,0.7653,0.39,0.3,0.31,0.22,0.17,0.0586,0.988,0.0544,0.0237,0.3773,0.04457,19081.39,4.0,56.0,
14,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.4935,0.6667,0.1238,0.6,0.27,0.13,0.29,0.31,0.242,0.988,0.0961,0.0,0.3773,0.0104,21729.4,4.0,34.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3186,0.0442,0.0167,,0.33,0.24,0.34,0.09,0.24,0.907,0.0888,0.0,0.46535,0.03768,64834.91,4.0,40.0,
15,1.0,1.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4232,0.4626,0.1172,0.31,0.14,0.19,0.36,0.31,0.242,0.9143,0.1969,0.0,0.3409,0.0138,6803.71,6.0,84.0,
13,0.0,0.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,1.0,1.0,0.0
,0.4499,0.2519,0.2552,0.23,0.27,1.22,3.08,5.0,2.438,0.98897,0.0461,0.2453,0.3773,0.0406,19860.8,1.0,23.26,
9,1.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0
,0.428,0.3879,0.0779,0.43,0.24,0.33,0.14,,0.242,0.9898,0.0978,0.0,0.4432,0.012,81172.98,3.0,62.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3244,0.3616,0.092146,0.48,0.18,0.7,1.3900000000000001,2.39,0.242,0.9828,0.2574,0.4175,0.4965,0.0228,23755.45,1.0,90.0,
12,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,1.0,1.0,0.0
,0.6067,0.4974,0.1037,0.56,0.36,0.08,0.18,0.38,0.242,0.8933,0.5107,0.0,0.3827,0.0,63034.05,0.0,176.01,3.0
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1.0,1.0
,0.5663,0.6071,0.0777,0.34,0.24,0.05,0.37,0.34,0.242,0.9904,0.0244,0.0,0.418,0.033,28598.23,5.0,64.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.54,0.7989,0.1321,0.68,0.13,0.19,0.35,0.33,0.242,0.988,0.4025,0.0,0.3773,0.0283,17666.54,0.0,144.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3,0.4126,0.08185053,0.31,,,,,8.0,0.9828,0.0741,0.07,0.4012,0.0486,28060.13,6.0,60.0,
10,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.2265,0.0279,0.0894,0,0.23,0.37,0.14,0.26,0.242,0.9828,0.0259,0.0,0.4013,0.0373,31055.47,6.0,33.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.6042,0.6524,0.0773,0.45,0.26,0.29,0.17,0.28,0.242,0.9898,0.4043,0.0,0.4152,0.0276,29084.29,7.0,44.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
,0.3388,0.363,0.0993,2.49,0.13,0.56,0.93,1.0,0.242,0.7348,0.6211,0.4937,0.4937,0.4678,36393.9,1.0,46.0,
9,1.0,1.0,1.0,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0
,0.4928,0.5405,0.0685,0.66,0.19,0.15,0.4,0.26,0.242,0.9143,0.3583,0.0,0.3835,0.0197,41942.99,0.0,96.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
,0.5661,0.3557,0.0668,1.87,0.22,0.33,0.32,0.13,0.242,0.988,0.3237,0.0,0.3835,0.0159,42635.36,7.0,96.0,
16,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4949,0.3538,0.1333,0.23,0.29,0.32,0.16,0.23,0.288,0.9207,0.4366,0.0,0.2993,0.0242,66400.55,7.0,126.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.0
,0.2072,0.4435,0.0864,0.6,0.12,0.28,0.21,0.39,0.242,0.9711,0.2006,0.0,0.0045,0.636,31855.45,7.0,84.0,
13,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1.0,0.0
,0.4192,0.3721,0.1078,0.68,0.19,0.13,0.35,0.33,0.242,0.9844,0.051,0.0,0.5,76576567.0,78935.1,6.0,40.0,
14,0.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0
,0.3963,0.6306,0.1136,0.2,0.1521,0.2304,0.64,1.0,0.242,0.987,0.3235,0.3838,0.3906,0.0256,22283.04,0.0,39.0,
12,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.5311,0.446,0.1058,0.61,0.24,0.15,0.32,0.29,0.059,0.7348,0.318,0.6915,0.3086,0.0153,44310.6,2.0,78.0,
14,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.3923,0.4771,0.1279,10.69,0.3093,0.7199,2.124,5.9565,0.242,0.6395,0.1195,0.538,0.4621,0.0428,64493.86,4.0,44.0,
9,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.461,0.5847,0.1433,0.6,0.1,0.3,0.14,0.46,0.464,0.989,0.0222,,0.4338,0.0319,19221.5,4.0,160.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.4205,0.671,0.0904,0.21,0.13,0.3,0.36,0.21,0.24206,0.9313,0.2661,0.0,0.4715,0.0144,64654.1714,4.0,114.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.5731,0.5674,0.0833,0.28,0.3,0.27,0.15,0.28,0.665,0.6625,0.2158,0.0824,0.4588,0.0133,68072.98,2.0,88.0,
13,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.6338,0.8667,0.0806,0.27,0.19,0.23,0.31,0.27,0.242,0.9898,0.0562,0.0,0.4152,0.0426,30658.16,2.0,30.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.5966,0.5548,0.1255,0.46,0.14,0.08,0.32,0.46,0.242,0.9831,0.2126,0.0,0.412,0.0233,17065.5,5.0,87.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3221,0.4387,0.0828,0.54,0.28,0.18,0.22,0.32,0.242,0.9828,0.09089,0.0,0.364,0.03266,42437.8,7.0,112.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.0
,0.2247,0.1784,0.0029,0.75,0.28,0.3,0.085,0.0,37.988,,,0.6103,0.3897,0.3897,36890.47,0.0,69.24,
6,1.0,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1.0,0.0,0.0
,0.6106,0.559,0.1224,0.31,0.24,0.34,0.11,0.31,0.201,0.988,0.4025,0.0,0.4917,0.4552,28166.54,4.0,140.0,
13,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0
,0.1777,0.1825,0.0923,0.51,0.16,0.33,0.12,0.39,0.056,0.9357,0.0989,0.3804,0.3804,0.0399,35435.1,6.0,28.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.3502,0.2364,0.1251,0.56,0.2,0.24,0.23,0.33,0.242,0.9143,0.126,0.0,0.4432,0.0415,68071,7.0,60.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,1.0,1.0,0.0
,0.6618,0.5782,0.1139,0.88,0.12,0.38,0.14,0.36,0.242,0.8988,0.1028,0.0,0.3646,0.0428,56517.09,3.0,88.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.6593,0.2919,0.07441,0.51,0.34,0.2,0.15,0.16,0.729,0.7183,0.6753,0.0,0.3987,0.0394,"45,756.06",4.0,28.0,
10,1.0,1.0,1.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1.0,1.0,0.0
,0.442,0.4909,0.092,0.46,0.21,0.09,0.24,0.46,0.242,0.6477,0.1736,0.0,0.3694,0.0323,39465.6,4.0,160.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3402,0.3832,0.0696,0.6,0.09,0.31,0.32,0.28,0.242,0.7348,0.4488,0.0,0.4046,0.0194,34678,2.0,114.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.7082,0.7512,,0.67,0.34,0.57,0.88,1.0,0.235,,,0.4291,0.4291,0.0477,21654.17,6.0,56.0,
7,1.0,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,1.0,0.0
,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
