Total,5830537.0,5830538.0,,,,5830539.0,,,5830540.0,,,5830541.0,5830542.0,5830543.0,,5831099.0,,,,5830545.0,,,,5830546.0,5830547.0,5830548.0,,5831098.0,,,,,,,,5830550.0,,,,,,,,,5830551.0,,,,,,5830552,5830555.0,,,,,,,,,,,,5830556.0,,,
,1769.0,1.0,1.479,0.85,1.1,0.0,6.0,2.0,20.287,1.439,3.3609999999999998,0.143,7.0,6.889,4.543,1.0,2.1398,-26.392,-22.588,0.0,2.3947,0.0222,1.0,0.1762,0.7835,0.0795,0.2685,1.0,1.0,0.05,0.0,1.54,0.0618,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.939,0.002,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.354,0.0,2.0,0.0,5.0,1.0,0.0,0.05,,-2.2021,0.0138,1.0,8.0,0.0,1.2816,0.2664,0.3348
89,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,3,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,1.0,1.0,1.75,1.75,1.75,1.75
,1600.0,1.0,1.5575999999999999,0.815,1.105,5.0,6.0,4.0,20.205,1.065,3.535,0.2239,2.0,6.889,4.551,1.0,2.146,-26.436,-22.544,4.0,2.29,0.027,0.0,0.1454,0.74939,0.055,0.2956,0.0,0.0,0.05,0.0,1.69,0.091,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,0.698,0.485,4.0,0.0,1.0,2.0,0.0,1.0,1.0,0.204,2.0,4.0,5.8,1.0,3.0,5.8,0.05,0.0,-1.6592,0.0971,0.0,3.0,0.0,1.2816,0.1515,0.209
85,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2735.0,1.0,1.311,0.55,0.869,5.0,2.0,1.0,20.081,1.544,3.776,0.2044,7.0,6.889,4.543,1.0,2.14,-26.43,-22.55,0.0,2.424,0.021,0.0,0.1416,0.18047,0.1251,0.3259,2.0,1.0,0.05,0.0,2.2800000000000002,0.0226,1.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,2.991,0.002,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.267,0.0,1.0,5.0,4.0,0.0,5.0,0.05,0.0,-2.0656,0.0389,1.0,9.0,0.0,1.3719999999999999,0.1289,0.1859
97,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2303.0,1.0,1.5594999999999999,0.841,1.153,0.0,5.0,3.0,19.873,1.1400000000000001,2.92,0.1067,8.0,6.0,5.333,1.0,2.186,-26.475,-22.505,4.0,2.337,0.025,1.0,0.1666,0.50985,0.3747,0.5651,1.0,1.0,0.05,0.0,1.0055,0.3128,0.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,3.142,0.001,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.27,3.0,4.0,5.6,2.0,2.0,5.6,0.05,0.0,-1.9148,0.0556,0.0,3.0,0.0,1.5141,0.2201,0.2965
82,3.0,1.0,0,1,1,0.0,2.0,2.0,1.33,1.33,1.34,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1839.0,0.0,1.078533,0.8721748,1.1059792,0.0,0.0,0.0,0.6834,1.227447,3.412553,0.067,8.0,6.889,0.792,1.0,-4.625,-26.42994,-22.55006,2.0,1.688,0.2008,0.0,0.16,0.367423,0.304702,0.389698,0.0,1.0,0.05,0.0,1.12,0.26344,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,3.061038,0.001314509,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.091,0.0,3.0,5.9,0.0,4.0,5.9,0.05,0.0,-2.4022,0.24966,0.0,6.0,0.0,1.5547,0.2187421,0.2526384
69.92,3.0,0.0,1,0,0,0.0,2.0,0.0,0.0,1.33,1.34,0.0,0.0,4.0,0.0,1.0,0.0,1.5,1.5,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,1.0,1.0,1.75,1.75,1.75,0.0
,68.0,1.0,1.198773,0.49596,0.7308318,2.0,2.0,1.0,20.19157,0.1451034,2.6148966,0.2316597,8.0,0.1111111,0.001828989,1.0,2.146966,-26.43644,-22.54356,4.0,1.901,0.0642,1.0,0.1533,0.33936,0.3136963,0.5257837,4.0,3.0,0.05,0.0,1.71346,0.086626,0.0,1.0,1.0,4.0,0.0,3.0,4.0,0.0,0.2616104,0.793852,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.08341,3.0,1.0,0.0,5.0,5.0,0.0,0.05,0.0,3.13049,0.001745,1.0,2.0,0.0,1.49395,0.1647,0.2325
57.25,0.0,1.0,1,0,0,2.0,2.0,0.0,1.33,1.33,1.34,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,3,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,1.0,1.0,1.75,0.0,1.75,1.75
,1314.0,1.0,29,0.663,0.94,2.0,2.0,1.0,20.385,0.915,2.945,0.2064,2.0,6.889,4.543,1.0,2.14,-26.43,-22.55,1.0,2.304,0.026,1.0,0.1416,0.43895,0.1714,0.3866,2.0,2.0,0.05,0.0,2.27,0.0232,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.613,0.005,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.308,4.0,5.0,5.1,2.0,4.0,5.1,0.05,0.0,-2.5267,0.0115,1.0,2.0,0.0,1.4758,0.1333,0.1977
94,3.0,1.0,0,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,0.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,629.0,1.0,1.814,0.835,1.262,4.0,4.0,2.0,20.398,1.018,2.822,0.1242,2.0,6.889,4.543,1.0,2.14,-26.43,-22.55,1.0,2.081,0.0442,0.0,0.1736,0.59347,0.094,0.2824,1.0,2.0,0.05,0.0,2.06,0.0393,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.341,0.367,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.165,2.0,3.0,5.8,3.0,1.0,5.8,0.05,0.0,-2.4088,0.016,1.0,1.0,0.0,1.5548,0.2633,0.3488
96,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,3121.0,1.0,1.115,1.391,1.651,4.0,1.0,3.0,20.302,0.386,3.074,0.0866,11.0,6.889,4.543,1.0,2.095,-26.389,-22.591,0.0,1.749,0.0888,0.0,0.1592,0.84167,0.0773,0.2541,4.0,1.0,0.05,0.0,1.88,0.0602,0.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,3.199,0.00086,5.0,1.0,0.0,2.0,0.0,2.0,2.0,0.059,0.0,3.0,5.4,2.0,2.0,5.4,0.05,0.0,-1.6987,0.0894,0.0,7.0,0.0,1.3106,0.2119,0.2792
92,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2538.0,1.0,1.47736,0.979,1.2469999999999999,4.0,0.0,2.0,20.354,0.818,3.642,0.0763,8.0,6.889,4.543,1.0,2.14,-26.43,-22.55,4.0,2.026,0.0498,1.0,0.155,0.89449,0.2015,0.4187,3.0,4.0,0.05,0.0,2.5529,0.0107,1.0,1.0,5.0,1.0,0.0,5.0,2.0,0.0,2.434,0.008,3.0,1.0,0.0,1.0,2.0,0.0,1.0,0.093,4.0,1.0,5.8,1.0,0.0,5.8,0.05,0.0,-3.0186,0.0025,1.0,4.0,0.0,1.3408,0.178,0.2403
95,0.0,1.0,1,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1066.0,1.0,29,0.797,1.079,3.0,1.0,6.0,20.462,0.954,3.226,0.2104,2.0,6.889,4.543,1.0,2.14,-26.43,-22.55,3.0,2.391,0.023,1.0,0.1328,0.53768,0.0878,0.299,2.0,3.0,0.05,0.0,1.58,0.1138,0.0,0.0,2.0,1.0,0.0,3.0,5.0,0.0,2.318,0.011,3.0,1.0,1.0,0.0,2.0,0.0,1.0,0.303,2.0,2.0,6.0,0.0,1.0,6.0,0.05,0.0,-2.5188,0.0118,1.0,4.0,0.0,1.5141,0.137,0.2044
92,3.0,1.0,0,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,0.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1326.0,1.0,1.51737,1.11146095472,1.4493610452799999,2.0,6.0,5.0,20.0437017322,1.12264396296,2.97735603704,0.18484,3.0,6.8888888888899995,4.54320987654,1.0,2.12397,-26.415595876,-22.564404124,1.0,1.9409999999999998,0.0618,0.0,0.1342,0.84782,0.189019744255,0.370980255745,4.0,2.0,0.05,0.0,1.76992688468,0.07674,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.64780274473,0.00405,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.18352,3.0,3.0,4.5,1.0,2.0,4.5,0.05,0.0,-2.37836321243,0.01738,1.0,7.0,0.0,1.31058,0.10652686186,0.15749954078
96,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1958.0,1.0,1.0778,1.2730000000000001,1.458,2.0,1.0,6.0,19.987,0.893,2.787,0.1424,3.0,6.889,4.543,1.0,2.1398,-26.43,-22.55,4.0,1.9929999999999999,0.0532,1.0,0.1778,0.6177,0.1146,0.2628,0.0,2.0,0.05,0.0,1.8013,0.0717,0.0,0.0,5.0,2.0,0.0,4.0,2.0,0.0,3.618,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.131,5.0,4.0,5.1,0.0,2.0,5.1,0.05,0.0,-2.0621,0.0392,1.0,5.0,0.0,-1.5548,0.0488,0.0961
100,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1368.0,1.0,2.17,0.925,1.422,1.0,0.0,1.0,20.208,1.01,3.9699999999999998,0.097,7.0,6.889,10.494,1.0,2.14,-26.43,-22.55,0.0,2.2560000000000002,0.031,1.0,0.1618,0.12801,0.0835,0.2629,4.0,0.0,0.05,0.0,1.6997,0.08918,0.0,0.0,3.0,1.0,0.0,5.0,3.0,0.0,2.75,0.004,5.0,1.0,0.0,0.0,1.0,2.0,1.0,0.27,5.0,2.0,4.9,4.0,0.0,4.9,0.05,0.0,-2.862,0.0042,1.0,2.0,0.0,1.3408,0.2062,0.2722
90.67,3.0,1.0,0,1,1,2.0,2.0,0.0,0.0,1.33,1.34,3.0,3.0,4.0,0.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2921.0,1.0,1.96,1.131,1.689,2.0,0.0,0.0,20.113,0.865,3.035,0.0968,10.0,6.889,4.543,1.0,2.14,-26.43,-22.559,4.0,1.792,0.082,0.0,0.1628,0.14722,0.1621,0.3505,3.0,2.0,0.05,0.0,2,0.0453,1.0,1.0,4.0,1.0,0.0,3.0,2.0,0.0,2.968,0.002,5.0,2.0,0.0,1.0,1.0,1.0,0.0,0.105,5.0,3.0,6.0,3.0,5.0,6.0,0.05,0.0,-2.8566000000000003,0.0043,1.0,7.0,0.0,1.3408,0.2255,0.2959
96.5,3.0,1.0,1,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1742.0,1.0,1.6019,0.883,1.197,3.0,3.0,6.0,20.583,1.552,1.748,0.1915,3.0,6.889,145.432,1.0,-27.013,-26.651,-22.329,2.0,1.861,0.0698,1.0,0.1356,0.60676,0.2074,0.4072,3.0,4.0,0.05,0.0,1.03,0.303,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.864,0.00228,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.361,0.0,4.0,5.8,0.0,0.0,5.8,0.05,1.0,-2.4484,0.01822,1.0,7.0,0.0,1.5550000000000002,0.1073,0.1697
77.33,3.0,1.0,0,0,0,2.0,2.0,2.0,1.33,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1436.0,1.0,1.2546,1.043,1.2770000000000001,4.0,0.0,0.0,20.225,0.744,2.757,0.1092,2.0,6.889,4.543,1.0,2.145,-26.434,-22.546,1.0,2.116,0.04,1.0,0.1652,0.41538,0.1568,0.338,0.0,4.0,0.05,0.0,2.3854,0.0171,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,2.693,0.004,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.162,4.0,2.0,5.6,3.0,1.0,5.6,0.05,0.0,2.1812,0.0292,1.0,9.0,0.0,1.4758,0.2232,0.2992
99,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,1.0,1.0,1.75,1.75,1.75,1.75
,4900.0,1.0,1.75,1.097,1.529,4.0,0.0,0.0,20.292,1.036,3.064,0.1286,9.0,6.889,0.543,0.0,2.054,-1.6680000000000001,2.062,4.0,1.806,0.079,0.0,0.1742,0.20288,0.2113,0.3697,1.0,4.0,0.05,0.0,1.99,0.0466,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,2.149,0.017,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.087,4.0,0.0,5.0,0.0,4.0,5.0,0.05,0.0,2.0035,0.0451,1.0,9.0,0.0,1.3719999999999999,0.2683,0.3437
73,0.0,1.0,0,1,1,2.0,0.0,0.0,1.33,1.33,1.34,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,1,1.0,0.0,1.75,1.75,1.75,1.75
,1599.0,1.0,2.154,0.822,1.244,4.0,4.0,1.0,20.124,0.863,2.817,0.1083,4.0,6.222,10.617,1.0,2.145,-26.435,-22.545,2.0,1.722,0.0928,0.0,0.1646,0.16146,0.2013,0.3775,0.0,4.0,0.05,0.0,1.71,0.0874,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,3.693,0.0,5.0,1.0,2.0,1.0,0.0,2.0,0.0,0.034,5.0,1.0,5.9,3.0,5.0,5.9,0.05,0.0,-2.2045,0.0274,1.0,1.0,0.0,1.3729,0.201,0.291
84,3.0,1.0,1,1,1,0.0,2.0,0.0,1.33,1.33,1.34,3.0,0.0,0.0,0.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1349.0,1.0,1.881,1.079,1.505,0.0,4.0,2.0,20.447,0.993,2.927,0.1773,4.0,6.889,4.543,1.0,2.117,-26.409,-22.571,1.0,1.943,0.059,0.0,0.129,0.7522,0.1502,0.325,0.0,0.0,0.05,0.0,1.11,0.267,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,3.7439999999999998,0.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,0.105,0.0,4.0,5.3,4.0,1.0,5.3,0.05,0.0,-1.6021999999999998,0.1092,0.0,8.0,0.0,1.2816,0.0905,0.1377
93,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1177.0,1.0,1.4787,1.09,1.4,4.0,5.0,6.0,20.532,1.283,3.097,0.1508,2.0,6.889,4.543,1.0,2.147,-26.436,-22.544,4.0,2.059,0.048,1.0,0.1796,0.83933,0.1041,0.3037,5.0,3.0,0.05,0.0,2.08,0.0375,1.0,1.0,3.0,2.0,0.0,2.0,3.0,0.0,2.323,0.011,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.246,2.0,3.0,5.0,0.0,2.0,5.0,0.05,0.0,-2.8748,0.004,1.0,1.0,0.0,1.3106,0.0583,0.0998
96,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2431.0,1.0,1.373,0.456,0.825,0.0,4.0,6.0,19.719,1.148,3.752,0.0668,3.0,6.889,4.543,1.0,2.14,-26.43,-22.55,4.0,1.7189999999999999,0.096,1.0,0.1526,0.6778,0.308,0.4814,3.0,0.0,0.05,0.0,1.177,0.2391,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.332,0.011,3.0,0.0,1.0,2.0,2.0,1.0,1.0,0.035,4.0,2.0,5.6,2.0,1.0,5.6,0.05,0.0,-2.2819,0.0225,1.0,6.0,0.0,1.5981999999999998,0.1645,0.2381
93,3.0,1.0,1,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,0.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1601.0,1.0,2.282,0.8,1.2389999999999999,5.0,5.0,4.0,20.398,1.094,3.126,0.1332,8.0,6.889,4.543,1.0,2.14,-26.43,-22.55,4.0,2.174,0.036,0.0,0.177,0.67485,0.3488,0.5204,3.0,1.0,0.05,0.0,2.37,0.3181,1.0,1.0,2.0,2.0,0.0,5.0,3.0,0.0,3.4,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.308,3.0,0.0,4.9,2.0,0.0,4.9,0.05,0.0,-2.129,0.0333,1.0,5.0,0.0,1.5981999999999998,0.2542,0.3379
98,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1084.0,1.0,1.125,0.822,1.094,2.0,2.0,3.0,20.086,1.168,3.072,0.1207,4.0,6.889,4.543,1.0,2.13,-26.424,-22.556,0.0,2.269,0.028,1.0,0.1696,0.61965,0.1519,0.3643,2.0,1.0,0.05,0.0,1.67,0.0958,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,2.067,0.021,5.0,1.0,0.0,0.0,2.0,1.0,1.0,0.271,4.0,4.0,5.8,2.0,1.0,5.8,0.05,0.0,-3.1871,0.0014,1.0,7.0,0.0,1.5548,0.2413,0.3239
91.67,3.0,1.0,1,1,1,2.0,2.0,2.0,0.0,1.33,1.34,3.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
,1726.0,1.0,1.281992,0.602,0.825,2.0,6.0,6.0,20.027,1.445,2.7960000000000003,0.1933,6.0,20.2,23.84,1.0,2.141728,-26.4317,-22.5483,1.0,1.704,0.1968,0.0,0.1378,0.065129,0.0813,0.2459,1.0,3.0,0.05,0.0,1.9300000000000002,0.0536,0.0,0.0,5.0,1.0,0.0,4.0,5.0,0.0,0.1,0.92,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.017,2.0,5.0,4.6,2.0,0.0,4.6,0.05,0.0,-3.2655,0.0011,1.0,3.0,0.0,1.4758,0.1181,0.1792
